Threads,CpuTime,UserTime,SystemTime
5,0.325,0.482,0.069
5,0.320,0.472,0.067
5,0.326,0.484,0.070
5,0.327,0.503,0.071
5,0.333,0.480,0.073
5,0.324,0.475,0.070
5,0.324,0.477,0.070
5,0.337,0.480,0.074
5,0.334,0.490,0.073
5,0.323,0.479,0.069
5,0.324,0.481,0.072
5,0.324,0.474,0.069
6,0.324,0.481,0.072
6,0.324,0.486,0.073
6,0.323,0.499,0.073
6,0.324,0.494,0.074
6,0.324,0.494,0.075
6,0.325,0.502,0.075
6,0.324,0.495,0.077
6,0.326,0.484,0.075
6,0.325,0.502,0.073
6,0.330,0.494,0.076
6,0.325,0.501,0.075
6,0.323,0.493,0.075
6,0.324,0.496,0.074
6,0.324,0.492,0.074
6,0.331,0.487,0.077
6,0.328,0.504,0.074
6,0.324,0.491,0.074
6,0.324,0.477,0.073
6,0.324,0.489,0.072
6,0.329,0.498,0.076
6,0.325,0.503,0.074
6,0.329,0.490,0.076
6,0.327,0.495,0.076
6,0.322,0.491,0.076
6,0.322,0.476,0.071
6,0.326,0.502,0.075
6,0.327,0.494,0.075
6,0.325,0.499,0.073
6,0.331,0.488,0.077
6,0.330,0.494,0.074
6,0.326,0.490,0.076
6,0.325,0.488,0.072
6,0.323,0.497,0.071
6,0.324,0.494,0.074
6,0.325,0.491,0.076
6,0.323,0.494,0.071
6,0.324,0.488,0.073
6,0.324,0.487,0.073
6,0.328,0.493,0.075
6,0.319,0.500,0.071
6,0.326,0.486,0.075
6,0.331,0.496,0.076
6,0.323,0.492,0.074
6,0.323,0.488,0.074
6,0.323,0.492,0.073
6,0.321,0.489,0.071
6,0.326,0.493,0.074
6,0.325,0.496,0.073
6,0.319,0.489,0.072
6,0.329,0.494,0.075
6,0.323,0.490,0.071
6,0.324,0.496,0.075
6,0.323,0.494,0.074
6,0.325,0.494,0.073
6,0.324,0.491,0.073
6,0.320,0.488,0.072
6,0.331,0.524,0.079
6,0.322,0.490,0.074
6,0.331,0.503,0.076
6,0.324,0.489,0.070
6,0.328,0.499,0.075
6,0.331,0.500,0.075
6,0.325,0.502,0.076
6,0.330,0.495,0.074
6,0.328,0.494,0.074
6,0.324,0.495,0.074
6,0.324,0.475,0.073
6,0.339,0.526,0.080
6,0.321,0.503,0.074
6,0.337,0.500,0.080
6,0.333,0.495,0.075
6,0.324,0.503,0.075
6,0.324,0.493,0.072
6,0.323,0.512,0.077
6,0.324,0.491,0.075
6,0.324,0.490,0.075
6,0.325,0.498,0.077
6,0.325,0.536,0.081
6,0.333,0.520,0.081
6,0.339,0.505,0.082
6,0.329,0.484,0.074
6,0.325,0.505,0.076
6,0.323,0.492,0.075
6,0.323,0.493,0.074
6,0.324,0.484,0.075
6,0.324,0.496,0.074
6,0.323,0.488,0.071
6,0.325,0.487,0.074
6,0.324,0.499,0.072
6,0.329,0.475,0.075
6,0.330,0.494,0.078
6,0.332,0.502,0.079
6,0.327,0.488,0.075
6,0.323,0.496,0.074
6,0.326,0.495,0.074
6,0.324,0.491,0.075
6,0.322,0.500,0.076
6,0.331,0.487,0.073
6,0.328,0.500,0.074
6,0.325,0.480,0.076
6,0.323,0.490,0.076
6,0.326,0.497,0.073
6,0.322,0.494,0.073
6,0.325,0.502,0.076
6,0.334,0.522,0.082
6,0.324,0.503,0.074
6,0.323,0.504,0.073
6,0.324,0.499,0.073
6,0.324,0.497,0.074
6,0.324,0.489,0.073
6,0.324,0.496,0.077
6,0.324,0.492,0.076
6,0.325,0.507,0.076
6,0.323,0.497,0.073
6,0.317,0.486,0.072
6,0.318,0.497,0.074
6,0.321,0.492,0.072
6,0.327,0.491,0.075
6,0.324,0.491,0.077
6,0.320,0.487,0.072
6,0.329,0.497,0.074
6,0.323,0.488,0.072
6,0.325,0.492,0.077
6,0.324,0.490,0.073
6,0.323,0.495,0.074
6,0.324,0.499,0.071
6,0.323,0.501,0.072
6,0.324,0.497,0.074
6,0.326,0.501,0.076
6,0.326,0.508,0.076
6,0.323,0.493,0.075
6,0.328,0.493,0.076
6,0.329,0.492,0.077
6,0.326,0.507,0.075
6,0.327,0.497,0.076
6,0.328,0.504,0.076
6,0.320,0.491,0.071
6,0.330,0.492,0.075
6,0.324,0.493,0.074
6,0.325,0.496,0.073
6,0.322,0.496,0.071
6,0.324,0.493,0.073
6,0.328,0.497,0.076
6,0.320,0.489,0.073
6,0.329,0.487,0.074
6,0.319,0.497,0.074
6,0.323,0.493,0.076
6,0.325,0.498,0.074
6,0.324,0.484,0.072
6,0.330,0.494,0.073
6,0.329,0.502,0.076
6,0.325,0.492,0.072
6,0.324,0.499,0.073
6,0.326,0.497,0.076
6,0.320,0.489,0.075
6,0.325,0.492,0.072
6,0.323,0.487,0.073
6,0.323,0.494,0.073
6,0.324,0.486,0.074
6,0.327,0.499,0.077
6,0.321,0.488,0.071
6,0.325,0.490,0.073
6,0.324,0.494,0.074
6,0.323,0.493,0.073
6,0.334,0.501,0.077
6,0.327,0.503,0.075
6,0.322,0.492,0.072
6,0.329,0.492,0.074
6,0.330,0.467,0.072
6,0.328,0.493,0.077
6,0.331,0.492,0.077
6,0.324,0.488,0.073
6,0.324,0.487,0.074
6,0.324,0.489,0.072
6,0.321,0.491,0.072
6,0.327,0.493,0.075
6,0.335,0.495,0.079
6,0.324,0.491,0.075
6,0.327,0.501,0.075
6,0.324,0.496,0.074
6,0.337,0.496,0.077
6,0.328,0.500,0.076
6,0.326,0.495,0.075
6,0.323,0.490,0.072
6,0.327,0.504,0.076
6,0.326,0.496,0.075
6,0.329,0.489,0.074
6,0.325,0.490,0.073
6,0.332,0.493,0.078
6,0.332,0.497,0.077
6,0.329,0.493,0.075
6,0.324,0.496,0.074
6,0.324,0.494,0.074
6,0.325,0.495,0.077
6,0.322,0.497,0.071
6,0.324,0.508,0.075
6,0.329,0.498,0.076
6,0.322,0.492,0.074
6,0.320,0.485,0.074
6,0.324,0.505,0.076
6,0.324,0.489,0.073
6,0.324,0.503,0.074
6,0.325,0.489,0.073
6,0.322,0.493,0.074
6,0.330,0.490,0.072
6,0.330,0.497,0.073
6,0.324,0.503,0.074
6,0.324,0.486,0.072
6,0.326,0.500,0.075
6,0.321,0.493,0.076
6,0.325,0.491,0.073
6,0.328,0.496,0.072
6,0.330,0.494,0.078
6,0.325,0.500,0.079
6,0.325,0.512,0.076
6,0.334,0.497,0.077
6,0.324,0.507,0.074
6,0.324,0.518,0.076
6,0.324,0.492,0.072
6,0.324,0.495,0.073
6,0.324,0.501,0.076
6,0.323,0.489,0.071
6,0.331,0.496,0.076
6,0.319,0.497,0.073
6,0.322,0.491,0.073
6,0.335,0.498,0.076
6,0.324,0.488,0.073
6,0.324,0.479,0.073
6,0.324,0.490,0.073
6,0.324,0.493,0.072
6,0.324,0.498,0.073
6,0.325,0.492,0.075
6,0.323,0.489,0.074
6,0.324,0.492,0.074
6,0.319,0.488,0.072
6,0.330,0.498,0.074
6,0.323,0.494,0.075
6,0.325,0.493,0.072
6,0.323,0.490,0.074
6,0.323,0.495,0.073
6,0.314,0.495,0.072
6,0.329,0.494,0.075
6,0.322,0.495,0.073
6,0.330,0.490,0.076
6,0.334,0.497,0.076
6,0.326,0.502,0.073
6,0.323,0.493,0.073
6,0.324,0.500,0.076
6,0.325,0.521,0.074
6,0.326,0.495,0.073
6,0.332,0.507,0.077
6,0.314,0.492,0.073
6,0.323,0.498,0.076
6,0.323,0.490,0.073
6,0.324,0.490,0.074
6,0.324,0.489,0.074
6,0.323,0.493,0.076
6,0.325,0.501,0.073
6,0.324,0.491,0.076
6,0.323,0.499,0.074
6,0.324,0.491,0.073
6,0.333,0.492,0.077
6,0.326,0.493,0.075
6,0.323,0.488,0.076
6,0.324,0.494,0.073
6,0.336,0.494,0.076
6,0.329,0.497,0.075
6,0.315,0.492,0.070
6,0.328,0.492,0.073
6,0.324,0.501,0.074
6,0.323,0.489,0.073
6,0.327,0.496,0.076
6,0.336,0.493,0.078
6,0.321,0.490,0.074
6,0.323,0.491,0.073
6,0.325,0.469,0.074
6,0.323,0.495,0.074
6,0.323,0.489,0.074
6,0.324,0.485,0.073
6,0.329,0.526,0.077
6,0.325,0.492,0.074
6,0.328,0.496,0.073
6,0.324,0.496,0.076
6,0.324,0.480,0.072
6,0.323,0.491,0.074
6,0.322,0.494,0.076
6,0.325,0.494,0.073
6,0.324,0.492,0.072
6,0.323,0.493,0.075
6,0.327,0.496,0.077
6,0.322,0.492,0.073
6,0.325,0.501,0.073
6,0.323,0.492,0.075
6,0.324,0.490,0.070
6,0.335,0.504,0.082
6,0.327,0.493,0.075
6,0.322,0.498,0.076
6,0.336,0.499,0.078
6,0.334,0.496,0.075
6,0.325,0.500,0.079
6,0.322,0.494,0.074
6,0.332,0.502,0.074
6,0.318,0.474,0.072
6,0.322,0.478,0.073
6,0.328,0.500,0.074
6,0.331,0.493,0.077
6,0.324,0.502,0.074
6,0.324,0.493,0.074
6,0.326,0.491,0.075
6,0.330,0.488,0.076
6,0.327,0.494,0.076
6,0.327,0.496,0.076
6,0.321,0.476,0.070
6,0.324,0.498,0.075
6,0.327,0.497,0.078
6,0.329,0.490,0.076
6,0.322,0.499,0.074
6,0.317,0.491,0.072
6,0.324,0.500,0.072
6,0.324,0.494,0.074
6,0.323,0.491,0.075
6,0.324,0.491,0.074
6,0.332,0.496,0.078
6,0.319,0.500,0.073
6,0.321,0.481,0.074
6,0.323,0.499,0.074
6,0.331,0.498,0.076
6,0.323,0.492,0.072
6,0.330,0.492,0.075
6,0.325,0.501,0.074
6,0.323,0.500,0.076
6,0.334,0.495,0.076
6,0.335,0.493,0.077
6,0.326,0.499,0.072
6,0.323,0.488,0.073
6,0.323,0.480,0.071
6,0.324,0.490,0.073
6,0.324,0.489,0.073
6,0.323,0.498,0.074
6,0.324,0.491,0.071
6,0.324,0.499,0.075
6,0.328,0.474,0.073
6,0.320,0.483,0.074
6,0.324,0.486,0.073
6,0.331,0.494,0.077
6,0.329,0.496,0.075
6,0.324,0.489,0.072
6,0.326,0.496,0.076
6,0.326,0.489,0.073
6,0.323,0.487,0.071
6,0.320,0.498,0.073
6,0.323,0.486,0.072
6,0.324,0.492,0.073
6,0.330,0.496,0.075
6,0.329,0.490,0.075
6,0.323,0.488,0.072
6,0.324,0.498,0.075
6,0.324,0.494,0.072
6,0.323,0.493,0.076
6,0.324,0.488,0.073
6,0.325,0.542,0.075
6,0.335,0.526,0.077
6,0.329,0.493,0.076
6,0.331,0.489,0.076
6,0.333,0.495,0.080
6,0.325,0.494,0.073
6,0.324,0.491,0.072
6,0.323,0.500,0.075
6,0.324,0.494,0.075
6,0.327,0.489,0.077
6,0.327,0.494,0.074
6,0.321,0.487,0.073
6,0.321,0.496,0.073
6,0.324,0.497,0.076
6,0.335,0.510,0.080
6,0.336,0.517,0.080
6,0.433,0.535,0.081
6,0.341,0.528,0.088
6,0.332,0.517,0.081
6,0.340,0.529,0.085
6,0.336,0.510,0.082
6,0.329,0.502,0.077
6,0.330,0.500,0.076
6,0.324,0.501,0.076
6,0.324,0.492,0.078
6,0.335,0.528,0.081
6,0.324,0.506,0.076
6,0.322,0.494,0.075
6,0.327,0.502,0.076
6,0.333,0.497,0.080
6,0.324,0.494,0.077
6,0.325,0.492,0.076
6,0.329,0.495,0.079
6,0.330,0.494,0.074
6,0.323,0.500,0.076
6,0.330,0.499,0.076
6,0.328,0.510,0.082
6,0.327,0.501,0.077
6,0.329,0.500,0.078
6,0.332,0.498,0.079
6,0.332,0.500,0.080
6,0.330,0.496,0.076
6,0.333,0.497,0.082
6,0.332,0.503,0.079
6,0.347,0.506,0.085
6,0.333,0.497,0.080
6,0.332,0.488,0.079
6,0.328,0.498,0.079
6,0.329,0.503,0.077
6,0.335,0.500,0.078
6,0.335,0.501,0.077
6,0.329,0.502,0.076
6,0.326,0.499,0.078
6,0.335,0.499,0.078
6,0.329,0.499,0.076
6,0.333,0.518,0.079
6,0.330,0.509,0.077
6,0.326,0.494,0.077
6,0.331,0.500,0.077
6,0.329,0.504,0.078
6,0.323,0.504,0.076
6,0.330,0.505,0.078
6,0.324,0.506,0.077
6,0.329,0.492,0.077
6,0.336,0.508,0.079
6,0.323,0.479,0.076
6,0.324,0.505,0.076
6,0.324,0.500,0.076
6,0.335,0.498,0.080
6,0.325,0.506,0.077
6,0.323,0.493,0.076
6,0.324,0.504,0.076
6,0.328,0.505,0.079
6,0.330,0.492,0.077
6,0.323,0.492,0.074
6,0.326,0.484,0.077
6,0.327,0.503,0.078
6,0.334,0.502,0.081
6,0.332,0.492,0.076
6,0.324,0.495,0.076
6,0.336,0.499,0.080
6,0.335,0.512,0.080
6,0.327,0.492,0.078
6,0.332,0.497,0.079
6,0.329,0.500,0.080
6,0.336,0.501,0.081
6,0.329,0.504,0.082
6,0.338,0.504,0.079
6,0.326,0.505,0.076
6,0.333,0.498,0.082
6,0.338,0.514,0.080
6,0.323,0.500,0.074
6,0.332,0.493,0.079
6,0.331,0.506,0.077
6,0.332,0.522,0.080
6,0.322,0.499,0.076
6,0.328,0.505,0.076
6,0.330,0.493,0.079
6,0.327,0.510,0.077
6,0.332,0.500,0.080
6,0.324,0.499,0.078
6,0.323,0.486,0.075
6,0.324,0.499,0.075
6,0.326,0.501,0.077
6,0.321,0.502,0.075
6,0.329,0.503,0.078
6,0.322,0.491,0.075
6,0.334,0.505,0.079
6,0.331,0.535,0.077
6,0.328,0.496,0.077
6,0.331,0.505,0.079
6,0.330,0.505,0.077
6,0.333,0.498,0.079
6,0.330,0.503,0.077
6,0.330,0.499,0.080
6,0.325,0.502,0.078
6,0.325,0.497,0.074
6,0.333,0.495,0.082
6,0.324,0.491,0.077
6,0.329,0.502,0.078
6,0.330,0.498,0.075
6,0.327,0.490,0.076
6,0.327,0.500,0.076
6,0.328,0.499,0.076
6,0.327,0.494,0.075
6,0.333,0.508,0.079
6,0.326,0.496,0.075
6,0.326,0.501,0.076
6,0.330,0.494,0.077
6,0.332,0.501,0.077
6,0.328,0.506,0.079
6,0.326,0.494,0.079
6,0.334,0.498,0.080
6,0.334,0.504,0.080
6,0.327,0.502,0.077
6,0.321,0.495,0.074
6,0.334,0.484,0.078
6,0.325,0.494,0.079
6,0.336,0.510,0.076
6,0.329,0.504,0.077
6,0.330,0.498,0.080
6,0.336,0.523,0.083
6,0.322,0.496,0.077
6,0.324,0.503,0.076
6,0.330,0.494,0.075
6,0.330,0.496,0.081
6,0.326,0.512,0.079
6,0.332,0.494,0.078
6,0.337,0.512,0.078
6,0.323,0.489,0.076
6,0.328,0.497,0.074
6,0.332,0.503,0.078
6,0.328,0.494,0.076
6,0.330,0.505,0.077
6,0.325,0.497,0.075
6,0.329,0.491,0.077
6,0.328,0.500,0.077
6,0.326,0.496,0.077
6,0.324,0.502,0.074
6,0.324,0.498,0.075
6,0.335,0.499,0.079
6,0.329,0.498,0.079
6,0.332,0.495,0.080
6,0.336,0.505,0.077
6,0.333,0.504,0.076
6,0.329,0.502,0.076
6,0.332,0.498,0.078
6,0.333,0.506,0.077
6,0.326,0.506,0.080
6,0.334,0.502,0.078
6,0.326,0.505,0.078
6,0.333,0.500,0.076
6,0.325,0.497,0.078
6,0.327,0.488,0.076
6,0.332,0.488,0.078
6,0.324,0.492,0.076
6,0.328,0.497,0.076
6,0.331,0.497,0.078
6,0.324,0.502,0.075
6,0.323,0.497,0.078
6,0.325,0.499,0.076
6,0.335,0.500,0.083
6,0.334,0.497,0.076
6,0.324,0.496,0.075
6,0.324,0.492,0.076
6,0.335,0.514,0.079
6,0.331,0.501,0.077
6,0.332,0.498,0.077
6,0.324,0.499,0.076
6,0.332,0.485,0.080
6,0.325,0.496,0.080
6,0.329,0.494,0.076
6,0.330,0.497,0.078
6,0.326,0.502,0.076
6,0.321,0.483,0.074
6,0.330,0.493,0.076
6,0.323,0.494,0.075
6,0.379,0.507,0.086
6,0.335,0.516,0.081
6,0.331,0.494,0.078
6,0.331,0.495,0.079
6,0.333,0.505,0.078
6,0.334,0.496,0.078
6,0.325,0.503,0.075
6,0.334,0.494,0.079
6,0.335,0.495,0.079
6,0.327,0.506,0.078
6,0.331,0.497,0.075
6,0.326,0.492,0.076
6,0.329,0.502,0.078
6,0.331,0.493,0.076
6,0.335,0.509,0.082
6,0.335,0.498,0.082
6,0.336,0.499,0.083
6,0.332,0.496,0.076
6,0.327,0.487,0.078
6,0.324,0.505,0.076
6,0.323,0.495,0.079
6,0.333,0.497,0.078
6,0.326,0.496,0.076
6,0.333,0.500,0.079
6,0.327,0.507,0.078
6,0.335,0.498,0.080
6,0.332,0.537,0.079
6,0.328,0.510,0.077
6,0.335,0.501,0.081
6,0.324,0.503,0.078
6,0.324,0.495,0.075
6,0.325,0.499,0.077
6,0.326,0.506,0.081
6,0.333,0.507,0.076
6,0.329,0.500,0.080
6,0.329,0.499,0.077
6,0.327,0.498,0.076
6,0.324,0.501,0.076
6,0.332,0.498,0.081
6,0.330,0.503,0.077
6,0.331,0.494,0.077
6,0.336,0.491,0.082
6,0.327,0.504,0.077
6,0.331,0.503,0.081
6,0.341,0.493,0.084
6,0.328,0.498,0.078
6,0.324,0.493,0.072
6,0.325,0.495,0.079
6,0.333,0.498,0.078
6,0.331,0.495,0.079
6,0.332,0.493,0.077
6,0.332,0.494,0.075
6,0.326,0.502,0.075
6,0.333,0.491,0.076
6,0.332,0.507,0.080
6,0.328,0.496,0.076
6,0.330,0.502,0.081
6,0.324,0.493,0.074
6,0.330,0.504,0.080
6,0.325,0.509,0.078
6,0.333,0.500,0.078
6,0.335,0.498,0.079
6,0.336,0.507,0.080
6,0.324,0.475,0.077
6,0.328,0.502,0.079
6,0.329,0.493,0.080
6,0.328,0.500,0.075
6,0.319,0.493,0.076
6,0.360,0.505,0.081
6,0.327,0.507,0.077
6,0.331,0.487,0.079
6,0.332,0.499,0.078
6,0.326,0.497,0.076
6,0.327,0.504,0.077
6,0.338,0.511,0.080
6,0.330,0.498,0.078
6,0.327,0.499,0.079
6,0.332,0.495,0.078
6,0.328,0.496,0.076
6,0.331,0.522,0.082
6,0.330,0.496,0.076
6,0.335,0.498,0.080
6,0.324,0.501,0.074
6,0.330,0.497,0.078
6,0.336,0.512,0.081
6,0.339,0.501,0.081
6,0.331,0.500,0.079
6,0.324,0.502,0.075
6,0.335,0.500,0.081
6,0.327,0.498,0.078
6,0.331,0.500,0.081
6,0.332,0.501,0.079
6,0.333,0.504,0.081
6,0.331,0.501,0.078
6,0.331,0.503,0.076
6,0.338,0.499,0.081
6,0.335,0.503,0.081
6,0.323,0.500,0.075
6,0.328,0.497,0.077
6,0.331,0.502,0.077
6,0.329,0.491,0.076
6,0.329,0.503,0.078
6,0.336,0.509,0.080
6,0.330,0.545,0.079
6,0.341,0.498,0.081
6,0.327,0.507,0.077
6,0.333,0.500,0.076
6,0.326,0.505,0.080
6,0.333,0.488,0.077
6,0.336,0.503,0.078
6,0.331,0.511,0.079
6,0.328,0.499,0.076
6,0.324,0.502,0.078
6,0.325,0.499,0.076
6,0.327,0.487,0.077
6,0.333,0.508,0.081
6,0.328,0.498,0.077
6,0.330,0.500,0.078
6,0.330,0.494,0.075
6,0.330,0.497,0.078
6,0.325,0.496,0.077
6,0.330,0.495,0.077
6,0.327,0.510,0.078
6,0.329,0.498,0.075
6,0.333,0.502,0.081
6,0.332,0.506,0.080
6,0.328,0.495,0.080
6,0.331,0.507,0.078
6,0.336,0.500,0.076
6,0.334,0.497,0.079
6,0.333,0.506,0.077
6,0.326,0.495,0.080
6,0.327,0.505,0.075
6,0.331,0.493,0.077
6,0.341,0.517,0.081
6,0.332,0.504,0.076
6,0.322,0.497,0.073
6,0.330,0.507,0.078
6,0.330,0.488,0.078
6,0.326,0.495,0.075
6,0.333,0.493,0.078
6,0.324,0.497,0.077
6,0.335,0.506,0.080
6,0.340,0.496,0.080
6,0.332,0.487,0.079
6,0.322,0.503,0.072
6,0.325,0.495,0.077
6,0.336,0.505,0.078
6,0.335,0.499,0.076
6,0.324,0.491,0.076
6,0.334,0.502,0.080
6,0.326,0.488,0.076
6,0.333,0.509,0.082
6,0.323,0.498,0.077
6,0.334,0.498,0.076
6,0.331,0.502,0.075
6,0.331,0.497,0.078
6,0.334,0.506,0.082
6,0.327,0.490,0.078
6,0.332,0.499,0.078
6,0.335,0.496,0.083
6,0.330,0.497,0.078
6,0.329,0.503,0.078
6,0.323,0.499,0.075
6,0.324,0.485,0.076
6,0.331,0.507,0.077
6,0.327,0.504,0.076
6,0.325,0.497,0.078
6,0.328,0.513,0.080
6,0.323,0.500,0.077
6,0.343,0.503,0.081
6,0.330,0.504,0.078
6,0.327,0.497,0.077
6,0.327,0.500,0.076
6,0.329,0.495,0.077
6,0.333,0.499,0.082
6,0.320,0.496,0.075
6,0.325,0.499,0.076
6,0.329,0.502,0.079
6,0.330,0.490,0.076
6,0.325,0.498,0.079
6,0.328,0.492,0.076
6,0.332,0.504,0.081
6,0.333,0.493,0.077
6,0.336,0.503,0.079
6,0.323,0.502,0.076
6,0.326,0.497,0.076
6,0.323,0.497,0.078
6,0.330,0.502,0.077
6,0.329,0.496,0.078
6,0.322,0.499,0.078
6,0.328,0.494,0.077
6,0.331,0.497,0.078
6,0.330,0.498,0.078
6,0.340,0.501,0.075
6,0.326,0.499,0.074
6,0.326,0.494,0.077
6,0.331,0.501,0.077
6,0.323,0.503,0.076
6,0.322,0.496,0.079
6,0.333,0.519,0.079
6,0.328,0.498,0.076
6,0.333,0.498,0.076
6,0.324,0.500,0.077
6,0.335,0.496,0.077
6,0.336,0.501,0.081
6,0.328,0.497,0.077
6,0.337,0.498,0.077
6,0.319,0.502,0.077
6,0.330,0.493,0.078
6,0.328,0.498,0.075
6,0.331,0.496,0.079
6,0.328,0.496,0.079
6,0.330,0.499,0.078
6,0.329,0.499,0.079
6,0.330,0.507,0.077
6,0.329,0.493,0.076
6,0.324,0.494,0.077
6,0.327,0.503,0.078
6,0.329,0.492,0.077
6,0.329,0.509,0.079
6,0.333,0.503,0.080
6,0.330,0.496,0.078
6,0.331,0.502,0.075
6,0.324,0.495,0.077
6,0.322,0.508,0.076
6,0.334,0.502,0.079
6,0.331,0.499,0.077
6,0.330,0.505,0.075
6,0.325,0.497,0.075
6,0.334,0.506,0.078
6,0.335,0.517,0.076
6,0.338,0.504,0.078
6,0.334,0.509,0.079
6,0.335,0.487,0.076
6,0.324,0.499,0.074
6,0.324,0.498,0.076
6,0.336,0.500,0.077
6,0.335,0.511,0.078
6,0.324,0.497,0.076
6,0.335,0.500,0.078
6,0.337,0.498,0.078
6,0.327,0.496,0.077
6,0.329,0.496,0.077
6,0.326,0.498,0.078
6,0.324,0.504,0.075
6,0.330,0.499,0.077
6,0.330,0.496,0.076
6,0.324,0.499,0.079
6,0.336,0.505,0.081
6,0.333,0.500,0.076
6,0.330,0.490,0.076
6,0.333,0.501,0.080
6,0.329,0.499,0.078
6,0.325,0.493,0.074
6,0.324,0.499,0.074
6,0.326,0.490,0.076
6,0.323,0.502,0.077
6,0.324,0.497,0.077
6,0.325,0.494,0.076
6,0.325,0.505,0.075
6,0.334,0.505,0.078
6,0.333,0.496,0.078
6,0.326,0.502,0.079
6,0.324,0.499,0.077
6,0.336,0.503,0.080
6,0.329,0.485,0.078
6,0.334,0.494,0.079
6,0.331,0.502,0.079
6,0.327,0.502,0.079
6,0.332,0.496,0.077
6,0.325,0.495,0.077
6,0.323,0.492,0.075
6,0.324,0.498,0.078
6,0.324,0.506,0.076
6,0.334,0.516,0.082
6,0.334,0.500,0.075
6,0.337,0.497,0.079
6,0.324,0.498,0.076
6,0.330,0.498,0.077
6,0.329,0.507,0.078
6,0.330,0.503,0.076
6,0.336,0.498,0.079
6,0.331,0.506,0.078
6,0.327,0.508,0.076
6,0.329,0.502,0.076
6,0.331,0.498,0.075
6,0.335,0.506,0.082
6,0.331,0.502,0.075
6,0.328,0.544,0.078
6,0.329,0.509,0.078
6,0.332,0.502,0.076
6,0.332,0.502,0.079
6,0.332,0.497,0.079
6,0.335,0.503,0.078
6,0.330,0.504,0.077
6,0.329,0.500,0.078
6,0.325,0.495,0.078
6,0.334,0.505,0.079
6,0.332,0.497,0.077
6,0.327,0.492,0.078
6,0.327,0.493,0.079
6,0.332,0.499,0.077
6,0.330,0.507,0.076
6,0.330,0.496,0.077
6,0.334,0.499,0.080
6,0.325,0.498,0.078
6,0.335,0.502,0.080
6,0.330,0.506,0.079
6,0.341,0.492,0.081
6,0.335,0.496,0.078
6,0.330,0.505,0.078
6,0.329,0.502,0.078
6,0.327,0.500,0.075
6,0.327,0.500,0.076
6,0.328,0.491,0.078
6,0.328,0.497,0.078
6,0.331,0.495,0.078
6,0.324,0.503,0.078
6,0.324,0.491,0.077
6,0.334,0.508,0.078
6,0.330,0.523,0.078
6,0.330,0.498,0.078
6,0.329,0.520,0.076
6,0.328,0.502,0.075
6,0.324,0.517,0.075
6,0.333,0.509,0.081
6,0.329,0.509,0.078
6,0.334,0.502,0.081
6,0.330,0.496,0.077
6,0.329,0.499,0.078
6,0.326,0.498,0.075
6,0.328,0.496,0.079
6,0.330,0.504,0.078
6,0.326,0.493,0.077
6,0.333,0.496,0.079
6,0.336,0.497,0.080
6,0.324,0.488,0.075
6,0.334,0.504,0.079
6,0.326,0.499,0.073
6,0.333,0.497,0.079
6,0.334,0.504,0.079
6,0.323,0.497,0.076
6,0.325,0.503,0.077
6,0.335,0.495,0.081
6,0.331,0.487,0.077
6,0.329,0.508,0.077
6,0.336,0.497,0.080
6,0.330,0.501,0.080
6,0.331,0.497,0.077
6,0.333,0.496,0.077
6,0.324,0.490,0.075
6,0.323,0.500,0.077
6,0.334,0.517,0.079
6,0.326,0.498,0.076
6,0.339,0.504,0.081
6,0.330,0.508,0.078
6,0.331,0.501,0.077
6,0.332,0.480,0.077
6,0.333,0.498,0.080
6,0.329,0.498,0.077
6,0.337,0.509,0.079
6,0.328,0.493,0.077
6,0.325,0.491,0.076
6,0.339,0.510,0.083
6,0.331,0.497,0.079
6,0.335,0.512,0.081
6,0.336,0.505,0.080
6,0.321,0.492,0.075
6,0.333,0.507,0.078
6,0.328,0.492,0.076
6,0.324,0.505,0.076
6,0.335,0.500,0.078
6,0.334,0.499,0.078
6,0.323,0.496,0.076
6,0.330,0.504,0.077
6,0.331,0.501,0.078
6,0.334,0.499,0.078
6,0.329,0.502,0.078
6,0.331,0.506,0.079
6,0.330,0.499,0.076
6,0.328,0.502,0.076
6,0.327,0.500,0.076
6,0.332,0.501,0.080
6,0.329,0.506,0.079
6,0.329,0.509,0.079
6,0.327,0.507,0.077
6,0.334,0.503,0.078
6,0.329,0.497,0.079
6,0.330,0.503,0.080
6,0.323,0.492,0.076
6,0.335,0.507,0.082
6,0.323,0.494,0.075
6,0.327,0.501,0.078
6,0.334,0.505,0.077
6,0.334,0.502,0.077
6,0.327,0.505,0.079
6,0.332,0.500,0.079
6,0.324,0.496,0.076
6,0.336,0.526,0.082
6,0.332,0.502,0.079
6,0.334,0.512,0.081
6,0.328,0.505,0.076
6,0.325,0.499,0.079
6,0.324,0.505,0.076
6,0.335,0.499,0.076
6,0.323,0.499,0.074
6,0.330,0.489,0.075
6,0.329,0.499,0.080
6,0.325,0.493,0.078
6,0.328,0.498,0.076
6,0.325,0.504,0.078
6,0.330,0.504,0.078
6,0.328,0.499,0.080
6,0.330,0.496,0.081
6,0.324,0.497,0.077
6,0.335,0.510,0.078
6,0.335,0.488,0.078
6,0.329,0.501,0.080
6,0.331,0.499,0.080
6,0.328,0.499,0.079
6,0.332,0.510,0.079
6,0.335,0.501,0.080
6,0.335,0.498,0.082
6,0.336,0.499,0.078
6,0.334,0.502,0.079
6,0.324,0.494,0.076
6,0.323,0.493,0.077
6,0.331,0.504,0.077
