Threads,CpuTime,UserTime,SystemTime
6,0.261,0.088,0.070
6,0.231,0.090,0.069
6,0.266,0.093,0.073
6,0.251,0.085,0.067
6,0.257,0.087,0.065
6,0.257,0.086,0.069
6,0.238,0.093,0.073
6,0.240,0.093,0.076
6,0.277,0.093,0.074
6,0.226,0.086,0.067
6,0.256,0.088,0.070
6,0.252,0.085,0.068
6,0.249,0.084,0.067
6,0.229,0.085,0.069
7,0.255,0.087,0.071
7,0.255,0.088,0.070
7,0.250,0.085,0.071
7,0.263,0.091,0.074
7,0.260,0.087,0.073
7,0.264,0.090,0.073
7,0.259,0.088,0.073
7,0.254,0.089,0.069
7,0.266,0.092,0.076
7,0.248,0.097,0.080
7,0.276,0.097,0.081
7,0.259,0.092,0.072
7,0.258,0.089,0.074
7,0.264,0.094,0.075
7,0.248,0.088,0.069
7,0.260,0.090,0.073
7,0.250,0.087,0.069
7,0.254,0.089,0.075
7,0.230,0.088,0.071
7,0.255,0.089,0.071
7,0.254,0.089,0.074
7,0.255,0.088,0.072
7,0.259,0.090,0.071
7,0.259,0.091,0.076
7,0.257,0.090,0.075
7,0.256,0.090,0.074
7,0.264,0.092,0.077
7,0.264,0.091,0.076
7,0.257,0.088,0.070
7,0.254,0.087,0.069
7,0.250,0.087,0.072
7,0.261,0.094,0.076
7,0.258,0.088,0.072
7,0.250,0.087,0.069
7,0.290,0.097,0.079
7,0.255,0.088,0.074
7,0.263,0.090,0.074
7,0.250,0.088,0.069
7,0.234,0.093,0.072
7,0.231,0.090,0.074
7,0.266,0.094,0.077
7,0.243,0.095,0.077
7,0.278,0.098,0.079
7,0.247,0.083,0.069
7,0.265,0.092,0.075
7,0.256,0.087,0.069
7,0.230,0.091,0.073
7,0.255,0.088,0.070
7,0.231,0.090,0.070
7,0.266,0.094,0.077
7,0.259,0.093,0.074
7,0.262,0.090,0.074
7,0.222,0.085,0.070
7,0.254,0.086,0.070
7,0.269,0.093,0.078
7,0.250,0.097,0.081
7,0.255,0.091,0.074
7,0.259,0.090,0.074
7,0.240,0.093,0.076
7,0.227,0.088,0.070
7,0.250,0.088,0.069
7,0.249,0.085,0.072
7,0.260,0.091,0.073
7,0.257,0.104,0.081
7,0.230,0.089,0.070
7,0.261,0.089,0.073
7,0.233,0.090,0.074
7,0.273,0.095,0.077
7,0.254,0.087,0.072
7,0.229,0.088,0.072
7,0.255,0.090,0.074
7,0.261,0.089,0.072
7,0.258,0.090,0.074
7,0.259,0.090,0.075
7,0.257,0.091,0.073
7,0.243,0.094,0.075
7,0.230,0.088,0.072
7,0.252,0.089,0.072
7,0.256,0.088,0.074
7,0.231,0.091,0.072
7,0.254,0.088,0.074
7,0.272,0.092,0.074
7,0.259,0.092,0.072
7,0.257,0.089,0.073
7,0.232,0.090,0.074
7,0.260,0.092,0.073
7,0.261,0.089,0.073
7,0.260,0.092,0.074
7,0.271,0.096,0.078
7,0.263,0.092,0.075
7,0.248,0.095,0.079
7,0.256,0.087,0.071
7,0.258,0.089,0.074
7,0.232,0.090,0.071
7,0.261,0.089,0.072
7,0.258,0.088,0.071
7,0.249,0.100,0.078
7,0.225,0.087,0.069
7,0.262,0.091,0.074
7,0.252,0.086,0.070
7,0.228,0.088,0.071
7,0.256,0.090,0.073
7,0.242,0.095,0.078
7,0.274,0.097,0.079
7,0.270,0.092,0.075
7,0.230,0.088,0.071
7,0.267,0.091,0.074
7,0.230,0.087,0.069
7,0.252,0.087,0.071
7,0.262,0.087,0.072
7,0.251,0.086,0.071
7,0.228,0.089,0.073
7,0.259,0.088,0.073
7,0.252,0.088,0.070
7,0.253,0.087,0.071
7,0.229,0.086,0.073
7,0.253,0.084,0.072
7,0.260,0.092,0.072
7,0.257,0.091,0.074
7,0.266,0.090,0.079
7,0.256,0.092,0.078
7,0.259,0.092,0.076
7,0.270,0.094,0.079
7,0.257,0.091,0.075
7,0.274,0.095,0.080
7,0.254,0.087,0.068
7,0.266,0.092,0.074
7,0.257,0.089,0.071
7,0.258,0.088,0.071
7,0.268,0.095,0.076
7,0.264,0.093,0.075
7,0.240,0.094,0.074
7,0.250,0.090,0.070
7,0.252,0.089,0.074
7,0.260,0.092,0.074
7,0.240,0.093,0.077
7,0.262,0.093,0.076
7,0.269,0.094,0.076
7,0.247,0.095,0.080
7,0.267,0.094,0.077
7,0.253,0.090,0.070
7,0.261,0.089,0.073
7,0.258,0.086,0.072
7,0.262,0.091,0.073
7,0.260,0.092,0.073
7,0.230,0.089,0.071
7,0.256,0.089,0.072
7,0.228,0.088,0.070
7,0.256,0.090,0.073
7,0.265,0.091,0.074
7,0.242,0.095,0.079
7,0.265,0.095,0.078
7,0.297,0.096,0.077
7,0.261,0.093,0.078
7,0.267,0.091,0.075
7,0.272,0.096,0.078
7,0.263,0.091,0.076
7,0.266,0.093,0.074
7,0.262,0.091,0.074
7,0.258,0.089,0.072
7,0.262,0.089,0.072
7,0.255,0.090,0.070
7,0.257,0.090,0.073
7,0.261,0.090,0.072
7,0.260,0.094,0.078
7,0.254,0.092,0.075
7,0.261,0.092,0.075
7,0.266,0.095,0.077
7,0.235,0.091,0.075
7,0.270,0.096,0.080
7,0.266,0.092,0.075
7,0.264,0.092,0.076
7,0.253,0.087,0.070
7,0.229,0.089,0.070
7,0.259,0.088,0.071
7,0.259,0.087,0.072
7,0.259,0.088,0.072
7,0.261,0.091,0.072
7,0.230,0.089,0.071
7,0.257,0.090,0.073
7,0.252,0.089,0.073
7,0.257,0.088,0.072
7,0.256,0.090,0.072
7,0.259,0.089,0.076
7,0.263,0.093,0.075
7,0.281,0.102,0.082
7,0.264,0.095,0.079
7,0.260,0.092,0.075
7,0.271,0.097,0.080
7,0.258,0.088,0.072
7,0.260,0.087,0.072
7,0.259,0.091,0.073
7,0.236,0.090,0.072
7,0.262,0.089,0.073
7,0.255,0.088,0.072
7,0.260,0.089,0.075
7,0.277,0.099,0.082
7,0.251,0.099,0.080
7,0.253,0.086,0.071
7,0.232,0.091,0.074
7,0.262,0.091,0.073
7,0.254,0.088,0.073
7,0.253,0.087,0.071
7,0.263,0.090,0.074
7,0.256,0.088,0.070
7,0.249,0.089,0.071
7,0.257,0.087,0.074
7,0.254,0.088,0.070
7,0.252,0.089,0.070
7,0.258,0.087,0.070
7,0.259,0.090,0.072
7,0.273,0.098,0.081
7,0.274,0.097,0.080
7,0.258,0.100,0.084
7,0.254,0.097,0.083
7,0.271,0.091,0.076
7,0.253,0.088,0.073
7,0.264,0.091,0.078
7,0.243,0.094,0.073
7,0.248,0.096,0.078
7,0.272,0.093,0.075
7,0.230,0.089,0.070
7,0.275,0.091,0.074
7,0.269,0.091,0.074
7,0.264,0.090,0.073
7,0.255,0.096,0.079
7,0.262,0.102,0.084
7,0.267,0.100,0.081
7,0.269,0.094,0.075
7,0.251,0.092,0.076
7,0.252,0.089,0.073
7,0.253,0.090,0.072
7,0.261,0.088,0.072
7,0.257,0.089,0.071
7,0.233,0.091,0.071
7,0.261,0.091,0.076
7,0.260,0.089,0.075
7,0.258,0.088,0.074
7,0.263,0.087,0.070
7,0.256,0.089,0.069
7,0.229,0.088,0.071
7,0.242,0.093,0.078
7,0.266,0.093,0.078
7,0.266,0.096,0.075
7,0.269,0.094,0.078
7,0.241,0.090,0.075
7,0.286,0.097,0.082
7,0.269,0.096,0.077
7,0.260,0.090,0.072
7,0.232,0.086,0.071
7,0.257,0.087,0.071
7,0.254,0.085,0.070
7,0.264,0.088,0.075
7,0.261,0.090,0.074
7,0.249,0.087,0.072
7,0.258,0.087,0.071
7,0.255,0.091,0.072
7,0.263,0.093,0.072
7,0.260,0.094,0.077
7,0.271,0.096,0.078
7,0.269,0.093,0.075
7,0.254,0.088,0.073
7,0.231,0.091,0.071
7,0.231,0.090,0.073
7,0.254,0.086,0.069
7,0.234,0.091,0.074
7,0.259,0.089,0.076
7,0.261,0.093,0.075
7,0.254,0.097,0.079
7,0.259,0.091,0.074
7,0.257,0.090,0.073
7,0.257,0.087,0.071
7,0.231,0.088,0.075
7,0.262,0.093,0.074
7,0.254,0.090,0.071
7,0.250,0.086,0.071
7,0.237,0.092,0.078
7,0.260,0.095,0.077
7,0.237,0.092,0.076
7,0.241,0.092,0.074
7,0.262,0.092,0.077
7,0.271,0.096,0.081
7,0.248,0.098,0.082
7,0.233,0.089,0.075
7,0.259,0.088,0.074
7,0.254,0.088,0.071
7,0.232,0.088,0.072
7,0.251,0.087,0.071
7,0.265,0.093,0.074
7,0.252,0.097,0.080
7,0.249,0.100,0.080
7,0.272,0.099,0.082
7,0.254,0.088,0.074
7,0.267,0.089,0.075
7,0.262,0.089,0.073
7,0.258,0.090,0.072
7,0.274,0.091,0.076
7,0.253,0.089,0.070
7,0.257,0.090,0.071
7,0.230,0.087,0.070
7,0.257,0.089,0.071
7,0.231,0.089,0.072
7,0.232,0.092,0.075
7,0.255,0.087,0.074
7,0.231,0.088,0.073
7,0.269,0.094,0.077
7,0.268,0.094,0.077
7,0.264,0.090,0.075
7,0.234,0.091,0.074
7,0.261,0.091,0.077
7,0.265,0.092,0.071
7,0.255,0.088,0.072
7,0.253,0.086,0.071
7,0.261,0.090,0.072
7,0.262,0.089,0.073
7,0.262,0.093,0.076
7,0.255,0.092,0.073
7,0.238,0.094,0.075
7,0.252,0.087,0.071
7,0.262,0.086,0.073
7,0.255,0.088,0.073
7,0.259,0.093,0.074
7,0.272,0.095,0.079
7,0.269,0.096,0.080
7,0.273,0.096,0.076
7,0.241,0.093,0.076
7,0.226,0.088,0.071
7,0.255,0.089,0.073
7,0.258,0.090,0.071
7,0.256,0.090,0.072
7,0.253,0.089,0.069
7,0.227,0.087,0.070
7,0.255,0.090,0.071
7,0.262,0.091,0.072
7,0.233,0.090,0.071
7,0.261,0.089,0.076
7,0.269,0.095,0.077
7,0.241,0.093,0.076
7,0.237,0.093,0.076
7,0.265,0.093,0.078
7,0.267,0.094,0.078
7,0.269,0.093,0.079
7,0.226,0.086,0.072
7,0.231,0.088,0.072
7,0.252,0.089,0.071
7,0.236,0.089,0.073
7,0.251,0.088,0.071
7,0.231,0.086,0.072
7,0.257,0.087,0.073
7,0.258,0.087,0.071
7,0.233,0.089,0.072
7,0.242,0.094,0.077
7,0.276,0.097,0.084
7,0.335,0.093,0.075
7,0.273,0.093,0.071
7,0.249,0.086,0.070
7,0.231,0.090,0.073
7,0.263,0.085,0.073
7,0.233,0.088,0.073
7,0.251,0.089,0.073
7,0.254,0.088,0.074
7,0.245,0.097,0.074
7,0.263,0.092,0.076
7,0.261,0.089,0.070
7,0.257,0.090,0.070
7,0.260,0.095,0.073
7,0.260,0.091,0.078
7,0.272,0.099,0.080
7,0.285,0.102,0.081
7,0.263,0.093,0.077
7,0.243,0.092,0.078
7,0.283,0.094,0.074
7,0.329,0.093,0.077
7,0.264,0.089,0.074
7,0.251,0.085,0.068
7,0.258,0.087,0.069
7,0.230,0.090,0.072
7,0.267,0.091,0.076
7,0.269,0.092,0.077
7,0.270,0.096,0.075
7,0.264,0.090,0.077
7,0.242,0.095,0.077
7,0.366,0.109,0.093
7,0.293,0.106,0.088
7,0.364,0.103,0.082
7,0.251,0.089,0.071
7,0.263,0.091,0.075
7,0.263,0.091,0.074
7,0.251,0.088,0.073
7,0.259,0.091,0.075
7,0.258,0.086,0.070
7,0.262,0.088,0.072
7,0.254,0.089,0.070
7,0.257,0.090,0.077
7,0.255,0.087,0.073
7,0.259,0.089,0.072
7,0.263,0.093,0.078
7,0.277,0.098,0.082
7,0.284,0.100,0.084
7,0.282,0.099,0.083
7,0.293,0.101,0.084
7,0.293,0.106,0.084
7,0.261,0.090,0.072
7,0.240,0.094,0.075
7,0.287,0.097,0.081
7,0.277,0.098,0.078
7,0.282,0.102,0.082
7,0.260,0.102,0.085
7,0.261,0.098,0.082
7,0.278,0.097,0.084
7,0.231,0.091,0.073
7,0.272,0.105,0.088
7,0.283,0.100,0.086
7,0.278,0.100,0.083
7,0.302,0.107,0.089
7,0.286,0.103,0.085
7,0.282,0.098,0.083
7,0.284,0.100,0.086
7,0.254,0.098,0.084
7,0.280,0.099,0.080
7,0.268,0.094,0.078
7,0.274,0.095,0.079
7,0.248,0.098,0.080
7,0.276,0.096,0.081
7,0.279,0.100,0.082
7,0.275,0.097,0.080
7,0.284,0.100,0.085
7,0.246,0.096,0.078
7,0.265,0.095,0.077
7,0.273,0.094,0.079
7,0.291,0.098,0.084
7,0.262,0.094,0.078
7,0.240,0.091,0.076
7,0.256,0.091,0.076
7,0.264,0.093,0.077
7,0.269,0.096,0.079
7,0.273,0.098,0.080
7,0.280,0.100,0.084
7,0.308,0.100,0.085
7,0.276,0.100,0.083
7,0.263,0.092,0.076
7,0.242,0.094,0.077
7,0.267,0.093,0.076
7,0.273,0.095,0.080
7,0.271,0.095,0.079
7,0.275,0.098,0.079
7,0.250,0.097,0.082
7,0.265,0.093,0.078
7,0.276,0.095,0.078
7,0.276,0.099,0.081
7,0.246,0.094,0.079
7,0.269,0.095,0.078
7,0.268,0.093,0.078
7,0.240,0.093,0.077
7,0.263,0.093,0.076
7,0.265,0.094,0.075
7,0.265,0.094,0.080
7,0.269,0.095,0.080
7,0.270,0.097,0.078
7,0.269,0.096,0.079
7,0.270,0.097,0.079
7,0.237,0.092,0.074
7,0.272,0.096,0.082
7,0.238,0.091,0.075
7,0.274,0.099,0.080
7,0.260,0.102,0.085
7,0.266,0.096,0.081
7,0.271,0.096,0.082
7,0.250,0.096,0.079
7,0.273,0.095,0.080
7,0.260,0.093,0.077
7,0.257,0.091,0.076
7,0.265,0.093,0.076
7,0.238,0.090,0.076
7,0.276,0.097,0.083
7,0.274,0.095,0.079
7,0.289,0.105,0.083
7,0.261,0.093,0.073
7,0.266,0.096,0.080
7,0.262,0.093,0.075
7,0.263,0.094,0.076
7,0.271,0.093,0.080
7,0.274,0.097,0.080
7,0.248,0.097,0.080
7,0.260,0.104,0.084
7,0.253,0.100,0.084
7,0.277,0.100,0.081
7,0.265,0.095,0.080
7,0.266,0.101,0.086
7,0.273,0.098,0.084
7,0.265,0.103,0.086
7,0.276,0.098,0.081
7,0.251,0.097,0.079
7,0.271,0.094,0.078
7,0.268,0.095,0.078
7,0.270,0.095,0.078
7,0.289,0.102,0.082
7,0.248,0.094,0.080
7,0.243,0.095,0.077
7,0.232,0.089,0.074
7,0.236,0.091,0.073
7,0.232,0.088,0.075
7,0.255,0.089,0.073
7,0.253,0.088,0.070
7,0.233,0.092,0.073
7,0.256,0.090,0.069
7,0.258,0.086,0.070
7,0.264,0.092,0.075
7,0.233,0.090,0.074
7,0.263,0.089,0.073
7,0.233,0.093,0.073
7,0.257,0.091,0.071
7,0.269,0.097,0.082
7,0.271,0.097,0.081
7,0.249,0.099,0.079
7,0.261,0.093,0.075
7,0.234,0.091,0.074
7,0.255,0.090,0.073
7,0.262,0.094,0.078
7,0.266,0.095,0.077
7,0.257,0.100,0.085
7,0.272,0.097,0.081
7,0.265,0.095,0.079
7,0.251,0.098,0.081
7,0.267,0.095,0.078
7,0.263,0.095,0.078
7,0.270,0.095,0.082
7,0.249,0.097,0.081
7,0.256,0.099,0.082
7,0.258,0.103,0.085
7,0.255,0.102,0.084
7,0.261,0.102,0.085
7,0.249,0.096,0.081
7,0.252,0.099,0.081
7,0.268,0.094,0.077
7,0.259,0.104,0.084
7,0.270,0.097,0.081
7,0.281,0.100,0.083
7,0.267,0.096,0.080
7,0.264,0.092,0.074
7,0.267,0.094,0.082
7,0.286,0.099,0.080
7,0.244,0.095,0.078
7,0.265,0.095,0.079
7,0.261,0.091,0.074
7,0.270,0.093,0.078
7,0.269,0.096,0.081
7,0.270,0.093,0.075
7,0.262,0.090,0.071
7,0.264,0.091,0.074
7,0.261,0.092,0.074
7,0.267,0.093,0.079
7,0.277,0.097,0.081
7,0.262,0.094,0.078
7,0.253,0.099,0.082
7,0.284,0.101,0.083
7,0.278,0.098,0.082
7,0.265,0.093,0.077
7,0.272,0.095,0.078
7,0.241,0.095,0.072
7,0.254,0.087,0.073
7,0.259,0.092,0.077
7,0.265,0.092,0.078
7,0.269,0.092,0.078
7,0.252,0.086,0.071
7,0.231,0.088,0.072
7,0.247,0.084,0.067
7,0.264,0.091,0.073
7,0.256,0.090,0.071
7,0.265,0.093,0.075
7,0.252,0.086,0.070
7,0.255,0.088,0.072
7,0.265,0.089,0.075
7,0.276,0.096,0.079
7,0.275,0.096,0.079
7,0.278,0.100,0.085
7,0.292,0.089,0.074
7,0.253,0.086,0.071
7,0.253,0.088,0.072
7,0.235,0.092,0.072
7,0.256,0.091,0.074
7,0.254,0.087,0.070
7,0.251,0.087,0.069
7,0.255,0.087,0.071
7,0.251,0.086,0.070
7,0.259,0.090,0.073
7,0.257,0.089,0.072
7,0.261,0.088,0.072
7,0.265,0.092,0.076
7,0.262,0.100,0.084
7,0.274,0.097,0.082
7,0.279,0.099,0.078
7,0.257,0.089,0.069
7,0.232,0.089,0.075
7,0.257,0.086,0.071
7,0.264,0.094,0.075
7,0.232,0.091,0.074
7,0.249,0.086,0.070
7,0.260,0.091,0.073
7,0.260,0.087,0.072
7,0.263,0.089,0.071
7,0.255,0.089,0.073
7,0.238,0.092,0.075
7,0.256,0.090,0.072
7,0.246,0.096,0.079
7,0.239,0.091,0.075
7,0.256,0.091,0.075
7,0.257,0.091,0.073
7,0.256,0.090,0.075
7,0.258,0.091,0.076
7,0.260,0.091,0.073
7,0.673,0.100,0.079
7,0.264,0.089,0.074
7,0.257,0.091,0.074
7,0.237,0.093,0.073
7,0.263,0.089,0.078
7,0.239,0.092,0.074
7,0.254,0.086,0.071
7,0.282,0.100,0.083
7,0.273,0.095,0.081
7,0.272,0.101,0.083
7,0.274,0.097,0.083
7,0.259,0.098,0.081
7,0.333,0.092,0.073
7,0.253,0.089,0.072
7,0.257,0.091,0.072
7,0.238,0.094,0.072
7,0.261,0.089,0.071
7,0.250,0.087,0.071
7,0.246,0.085,0.071
7,0.286,0.101,0.084
7,0.258,0.089,0.073
7,0.265,0.093,0.073
7,0.251,0.085,0.070
7,0.229,0.089,0.072
7,0.247,0.084,0.069
7,0.232,0.089,0.070
7,0.253,0.087,0.070
7,0.255,0.085,0.072
7,0.254,0.089,0.071
7,0.259,0.085,0.071
7,0.236,0.091,0.072
7,0.256,0.088,0.071
7,0.298,0.101,0.082
7,0.294,0.101,0.080
7,0.267,0.091,0.077
7,0.281,0.099,0.086
7,0.269,0.094,0.077
7,0.281,0.104,0.089
7,0.287,0.101,0.084
7,0.236,0.093,0.074
7,0.261,0.090,0.074
7,0.268,0.091,0.077
7,0.237,0.091,0.076
7,0.279,0.098,0.082
7,0.328,0.110,0.095
7,0.325,0.114,0.098
7,0.299,0.111,0.099
7,0.300,0.103,0.090
7,0.235,0.090,0.072
7,0.303,0.101,0.078
7,0.248,0.097,0.077
7,0.247,0.085,0.068
7,0.275,0.096,0.080
7,0.269,0.094,0.081
7,0.272,0.096,0.079
7,0.232,0.091,0.072
7,0.238,0.092,0.075
7,0.278,0.098,0.081
7,0.271,0.096,0.080
7,0.239,0.093,0.077
7,0.255,0.090,0.072
7,0.259,0.090,0.071
7,0.251,0.086,0.069
7,0.249,0.087,0.071
7,0.270,0.094,0.073
7,0.233,0.090,0.072
7,0.261,0.090,0.072
7,0.265,0.095,0.079
7,0.242,0.097,0.077
7,0.234,0.091,0.074
7,0.266,0.093,0.079
7,0.258,0.090,0.073
7,0.267,0.094,0.075
7,0.258,0.089,0.072
7,0.253,0.088,0.071
7,0.247,0.087,0.070
7,0.230,0.090,0.073
7,0.254,0.088,0.069
7,0.250,0.087,0.071
7,0.267,0.091,0.072
7,0.249,0.086,0.071
7,0.256,0.088,0.068
7,0.247,0.087,0.067
7,0.257,0.092,0.075
7,0.237,0.093,0.076
7,0.273,0.094,0.075
7,0.266,0.092,0.076
7,0.261,0.094,0.075
7,0.255,0.090,0.071
7,0.254,0.088,0.071
7,0.222,0.084,0.066
7,0.257,0.093,0.073
7,0.234,0.091,0.071
7,0.260,0.090,0.071
7,0.264,0.093,0.074
7,0.247,0.086,0.070
7,0.253,0.089,0.072
7,0.250,0.087,0.070
7,0.249,0.088,0.073
7,0.268,0.095,0.078
7,0.233,0.092,0.074
7,0.264,0.094,0.078
7,0.268,0.096,0.078
7,0.254,0.090,0.074
7,0.260,0.088,0.070
7,0.258,0.089,0.071
7,0.255,0.090,0.072
7,0.226,0.087,0.070
7,0.267,0.095,0.077
7,0.263,0.090,0.072
7,0.249,0.087,0.073
7,0.247,0.086,0.072
7,0.259,0.086,0.072
7,0.365,0.116,0.088
7,0.239,0.092,0.077
7,0.246,0.083,0.066
7,0.256,0.088,0.073
7,0.256,0.091,0.074
7,0.257,0.085,0.071
7,0.252,0.087,0.069
7,0.252,0.088,0.069
7,0.261,0.088,0.072
7,0.254,0.089,0.077
7,0.255,0.090,0.070
7,0.256,0.090,0.074
7,0.259,0.091,0.075
7,0.254,0.091,0.076
7,0.263,0.093,0.077
7,0.256,0.092,0.076
7,0.240,0.093,0.079
7,0.255,0.089,0.075
7,0.269,0.091,0.074
7,0.262,0.089,0.074
7,0.258,0.090,0.073
7,0.243,0.094,0.075
7,0.257,0.088,0.071
7,0.225,0.088,0.071
7,0.261,0.088,0.070
7,0.257,0.089,0.072
7,0.254,0.087,0.072
7,0.222,0.086,0.069
7,0.224,0.086,0.070
7,0.263,0.090,0.077
7,0.250,0.089,0.072
7,0.258,0.089,0.070
7,0.227,0.090,0.070
7,0.261,0.092,0.077
7,0.257,0.091,0.076
7,0.260,0.092,0.075
7,0.282,0.098,0.081
7,0.259,0.088,0.074
7,0.229,0.086,0.074
7,0.258,0.087,0.072
7,0.235,0.090,0.074
7,0.253,0.099,0.080
7,0.269,0.091,0.077
7,0.263,0.098,0.084
7,0.247,0.096,0.082
7,0.271,0.097,0.080
7,0.275,0.095,0.078
7,0.245,0.096,0.076
7,0.251,0.086,0.071
7,0.251,0.086,0.068
7,0.250,0.089,0.071
7,0.250,0.089,0.072
7,0.255,0.090,0.072
7,0.248,0.085,0.067
7,0.286,0.098,0.080
7,0.287,0.104,0.083
7,0.241,0.094,0.076
7,0.275,0.095,0.079
7,0.259,0.091,0.071
7,0.264,0.090,0.075
7,0.248,0.094,0.077
7,0.255,0.092,0.074
7,0.260,0.090,0.073
7,0.247,0.084,0.067
7,0.250,0.086,0.069
7,0.263,0.092,0.074
7,0.255,0.089,0.069
7,0.248,0.086,0.068
7,0.255,0.089,0.069
7,0.249,0.086,0.069
7,0.252,0.088,0.069
7,0.249,0.086,0.071
7,0.251,0.090,0.071
7,0.257,0.089,0.070
7,0.259,0.092,0.074
7,0.256,0.088,0.073
7,0.252,0.088,0.075
7,0.257,0.093,0.075
7,0.264,0.093,0.077
7,0.262,0.092,0.075
7,0.250,0.085,0.068
7,0.248,0.085,0.064
7,0.229,0.088,0.070
7,0.225,0.088,0.070
7,0.261,0.091,0.072
7,0.258,0.087,0.073
7,0.252,0.086,0.071
7,0.257,0.092,0.075
7,0.260,0.092,0.074
7,0.259,0.091,0.075
7,0.256,0.090,0.073
7,0.260,0.094,0.076
7,0.259,0.089,0.078
7,0.260,0.089,0.074
7,0.222,0.085,0.069
7,0.257,0.090,0.070
7,0.249,0.087,0.069
7,0.254,0.088,0.074
7,0.254,0.090,0.071
7,0.258,0.088,0.070
7,0.263,0.091,0.072
7,0.255,0.089,0.075
7,0.240,0.094,0.077
7,0.242,0.095,0.078
7,0.222,0.087,0.068
7,0.247,0.085,0.068
7,0.249,0.087,0.069
7,0.247,0.085,0.068
7,0.269,0.094,0.079
7,0.258,0.086,0.070
7,0.262,0.087,0.072
7,0.255,0.090,0.071
7,0.250,0.086,0.067
7,0.251,0.086,0.069
7,0.249,0.088,0.072
7,0.252,0.088,0.069
7,0.269,0.091,0.075
7,0.225,0.087,0.070
7,0.354,0.093,0.076
7,0.266,0.092,0.075
7,0.253,0.087,0.071
7,0.232,0.090,0.075
7,0.282,0.097,0.083
7,0.270,0.096,0.079
7,0.268,0.093,0.077
7,0.276,0.098,0.082
7,0.258,0.089,0.070
7,0.256,0.089,0.072
7,0.248,0.085,0.068
7,0.225,0.086,0.071
7,0.253,0.088,0.070
7,0.249,0.083,0.068
7,0.258,0.088,0.073
7,0.239,0.093,0.074
7,0.264,0.094,0.078
7,0.248,0.095,0.080
7,0.263,0.093,0.074
7,0.267,0.094,0.075
7,0.297,0.103,0.085
7,0.264,0.095,0.078
7,0.307,0.107,0.097
7,0.311,0.109,0.095
7,0.300,0.106,0.090
7,0.282,0.098,0.081
7,0.274,0.098,0.081
7,0.273,0.094,0.077
7,0.267,0.095,0.081
7,0.272,0.095,0.079
7,0.262,0.091,0.076
7,0.261,0.090,0.072
7,0.269,0.093,0.076
7,0.235,0.092,0.075
7,0.256,0.088,0.068
7,0.257,0.087,0.073
7,0.256,0.089,0.070
7,0.263,0.089,0.072
7,0.237,0.093,0.076
7,0.263,0.091,0.079
7,0.247,0.096,0.081
7,0.250,0.098,0.083
7,0.265,0.093,0.076
7,0.272,0.095,0.080
7,0.260,0.088,0.073
7,0.259,0.088,0.070
7,0.258,0.091,0.075
7,0.258,0.089,0.073
7,0.260,0.089,0.071
7,0.260,0.090,0.073
7,0.252,0.086,0.070
7,0.235,0.092,0.072
7,0.263,0.090,0.073
7,0.274,0.097,0.080
7,0.268,0.097,0.082
7,0.258,0.101,0.084
7,0.245,0.095,0.079
7,0.271,0.093,0.077
7,0.251,0.086,0.070
7,0.250,0.088,0.074
7,0.231,0.088,0.073
7,0.265,0.093,0.075
7,0.253,0.085,0.068
7,0.258,0.089,0.073
7,0.231,0.088,0.073
7,0.228,0.088,0.070
7,0.257,0.087,0.072
7,0.265,0.091,0.073
7,0.251,0.088,0.072
7,0.256,0.087,0.074
7,0.231,0.090,0.073
7,0.266,0.093,0.079
7,0.248,0.096,0.080
7,0.278,0.098,0.084
7,0.235,0.088,0.073
7,0.251,0.087,0.069
7,0.254,0.089,0.073
7,0.249,0.086,0.072
7,0.245,0.086,0.070
7,0.261,0.092,0.074
7,0.254,0.090,0.071
7,0.231,0.088,0.069
7,0.257,0.087,0.073
7,0.262,0.091,0.074
7,0.253,0.090,0.073
7,0.256,0.087,0.072
7,0.271,0.096,0.078
7,0.263,0.094,0.076
7,0.228,0.088,0.070
7,0.271,0.095,0.074
7,0.253,0.090,0.073
7,0.257,0.089,0.071
7,0.255,0.087,0.071
7,0.258,0.091,0.071
7,0.256,0.086,0.071
7,0.259,0.091,0.070
7,0.255,0.087,0.072
7,0.251,0.088,0.073
7,0.259,0.088,0.072
7,0.261,0.090,0.076
7,0.263,0.090,0.076
7,0.253,0.087,0.071
7,0.261,0.090,0.070
7,0.260,0.089,0.071
7,0.264,0.092,0.074
7,0.258,0.091,0.078
7,0.264,0.092,0.072
7,0.259,0.089,0.071
7,0.257,0.090,0.073
7,0.231,0.089,0.071
7,0.257,0.088,0.073
7,0.258,0.088,0.070
7,0.262,0.090,0.073
7,0.238,0.092,0.074
7,0.258,0.089,0.073
7,0.294,0.104,0.088
7,0.253,0.098,0.082
7,0.255,0.098,0.083
7,0.250,0.097,0.078
7,0.261,0.092,0.073
7,0.254,0.087,0.071
7,0.255,0.087,0.071
7,0.261,0.092,0.072
7,0.259,0.091,0.070
7,0.260,0.093,0.075
7,0.254,0.090,0.074
7,0.271,0.092,0.077
7,0.260,0.089,0.074
7,0.257,0.089,0.072
7,0.254,0.090,0.074
7,0.251,0.089,0.073
7,0.273,0.097,0.078
7,0.249,0.100,0.082
7,0.249,0.098,0.082
7,0.254,0.087,0.071
7,0.258,0.090,0.076
7,0.252,0.089,0.073
7,0.253,0.086,0.073
7,0.231,0.090,0.072
7,0.267,0.089,0.074
7,0.237,0.094,0.073
7,0.258,0.090,0.075
